county,date,precipitation_mm,temperature_c,soil_moisture,ndvi,ndwi
Makueni,2024-01-31,29.187364111665627,28.758065043604763,0.12678460330975277,0.36785196257218067,-0.09712444956711619
Makueni,2024-02-29,47.92037620842075,32.428744126069454,0.1921008951760782,0.21988048292051598,-0.0695234258775475
Makueni,2024-03-31,173.0344161412359,24.812186427065374,0.23357215348202756,0.6956327375144986,0.09280330462016172
Makueni,2024-04-30,93.83521492006096,25.2079792571219,0.2715440997209495,0.5801349590098933,0.19724062166097409
Makueni,2024-05-31,150.7074010399404,27.517382911790577,0.3034231025601578,0.5927614882920725,0.01738307220755504
Makueni,2024-06-30,16.90337331640664,29.06625123429374,0.1645997798771118,0.27958855822135525,-0.08889342499098957
Makueni,2024-07-31,11.806616932179963,28.54057754249368,0.19364315239921953,0.2767011592614371,-0.00913583904983778
Makueni,2024-08-31,7.132170610241278,34.81188761291117,0.1024944091675422,0.3087151542870107,-0.1631889566920261
Makueni,2024-09-30,14.46851053789217,32.043041792072714,0.07980647229461531,0.27243377367613364,-0.11020145109226498
Makueni,2024-10-31,126.43430228650057,26.400435783011737,0.3763596045309764,0.6006897519477261,0.051522558917669346
Makueni,2024-11-30,197.78973170581386,26.040042801600038,0.29130582146966305,0.7985551192735523,0.03398539134838575
Makueni,2024-12-31,49.66933185813031,26.4932518372698,0.11773014624765547,0.37517934717069357,-0.10557494037377478
Nyandarua,2019-01-31,23.308069240580174,28.932321939019953,0.07770704651930205,0.3747132455985446,-0.015724848124056445
Nyandarua,2019-02-28,12.99694517897474,34.161603679456576,0.12578070713746176,0.13903394965030152,-0.09951696487918159
Nyandarua,2019-03-31,121.40628302598084,27.415526692081844,0.2306631170602811,0.7109641055726889,0.016394847048268647
Nyandarua,2019-04-30,176.3389171071078,27.01964985132039,0.3117651115183981,0.41548501751835953,0.2624965128666742
Nyandarua,2019-05-31,156.26707015004388,22.965467286113526,0.284874502310842,0.7577060793261057,0.1687034012390052
Nyandarua,2019-06-30,15.843688535514177,33.323686895379645,0.13550636010481149,0.11897720444242958,-0.1542466565371507
Nyandarua,2019-07-31,4.251717706919406,33.310552745197384,0.18723139309518555,0.26308535495652585,-0.17644275243029434
Nyandarua,2019-08-31,43.85433673273221,28.530881717889496,0.1701860711717567,0.19816517441874343,-0.005461118270701615
Nyandarua,2019-09-30,19.575963642898902,26.878417517402028,0.16163966771354094,0.13424797954421186,-0.019846380554351367
Nyandarua,2019-10-31,93.16351833953587,25.486625505964263,0.24408797244231595,0.6781207394801334,0.012727402712634017
Nyandarua,2019-11-30,117.89010130555752,24.703980044114086,0.25613726265793674,0.5945886579423232,0.2807671597927967
Nyandarua,2019-12-31,46.84837923085936,28.67147061833971,0.11376480133473976,0.1114002335645784,-0.16328810831311857
Nyandarua,2020-01-31,42.241614435158304,26.620366381049003,0.10693858372887065,0.14358879905267932,-0.1791276851656996
Nyandarua,2020-02-29,22.959921639437493,31.926904789551593,0.14247669673182328,0.1298448242305207,-0.11261818065426293
Nyandarua,2020-03-31,115.19303254518245,24.101000837946962,0.20444388958323007,0.7987297053530331,0.09141823461004726
Nyandarua,2020-04-30,197.63262048064723,23.069954394294243,0.33937731517885933,0.7600913668291651,0.14883185563386825
Nyandarua,2020-05-31,188.9062438205375,26.58816893437006,0.25828898418138807,0.46788134303613077,0.20908742260588814
Nyandarua,2020-06-30,46.63882326335092,31.00743466491877,0.13181503444471815,0.36325549447694583,-0.04564169317206873
Nyandarua,2020-07-31,33.51761251172717,30.79778972291518,0.06899347984941526,0.18063398731827246,-0.006485949580044115
Nyandarua,2020-08-31,42.27862468249788,32.72880171527269,0.11932159461256617,0.32141901334464884,-0.1418562309146103
Nyandarua,2020-09-30,0.16722166622383794,31.852092700049166,0.062179439459480096,0.33709244009727624,-0.003566375179740927
Nyandarua,2020-10-31,90.44042329250831,23.92425291497934,0.37406296496281044,0.763303344229926,0.0709473141915504
Nyandarua,2020-11-30,179.0841939331319,27.796323761081396,0.3997502197347917,0.6832165152952274,0.20790341545448204
Nyandarua,2020-12-31,28.383583463291966,29.6910163840895,0.13293448025834975,0.2029180003264887,-0.10871207149028755
Nyandarua,2021-01-31,14.387543774052874,30.160781316187624,0.06445567570629629,0.3952985541464028,-0.19047150401623403
Nyandarua,2021-02-28,32.094778740044,31.39236329226802,0.1362811959474527,0.2186495331779476,-0.1714291768164504
Nyandarua,2021-03-31,120.2341571676338,24.51875055462609,0.36829816158997136,0.5672007516627497,0.29160847193889794
Nyandarua,2021-04-30,55.26004543460583,25.55671162023436,0.3831719571398446,0.4390937583716476,0.19688532738589756
Nyandarua,2021-05-31,100.19663949791348,23.72813777340474,0.26177646062834964,0.483687382184339,0.17411820808056583
Nyandarua,2021-06-30,20.746845282023447,28.30542369332153,0.19735368510836843,0.36952092810948345,-0.030155405541671232
Nyandarua,2021-07-31,44.46416064875566,34.450064830138864,0.13241850404985042,0.31889708003551714,-0.036792564059857064
Nyandarua,2021-08-31,37.826009293550634,31.391622706833473,0.18304000779421303,0.2697229831056134,-0.16134176273390965
Nyandarua,2021-09-30,17.448298705095905,34.734407022623344,0.06481793638968643,0.3045225042950811,-0.1305656607792683
Nyandarua,2021-10-31,176.67598223683981,24.449331228422057,0.2316671200887475,0.4853137304442471,0.1711347056238644
Nyandarua,2021-11-30,67.88932645219376,22.58070220863821,0.37615050772431446,0.46602114008748674,0.12192622110940704
Nyandarua,2021-12-31,22.603002727130377,33.7183735790978,0.1905121859970319,0.27092167448071547,-0.08992526076545358
Nyandarua,2022-01-31,41.897228271183536,27.34466434945545,0.052898153246104675,0.11372351887993666,-0.13036186855273738
Nyandarua,2022-02-28,44.54824732177927,34.03027032063827,0.05173348800859117,0.23517613963862932,-0.0471227274454076
Nyandarua,2022-03-31,120.24269198144741,24.808577494258174,0.32961767157933064,0.5343110978887121,0.21449987427409553
Nyandarua,2022-04-30,178.5553872641687,27.62023028057485,0.3873810150693165,0.6546560557833041,0.1213911681336423
Nyandarua,2022-05-31,119.72909689565729,27.233587289114514,0.25912560038038923,0.4818521135902085,0.2061380136716763
Nyandarua,2022-06-30,4.205017515481114,27.282372914693823,0.07782234407149305,0.22398427085409806,-0.15711962233477172
Nyandarua,2022-07-31,33.871992972119614,33.5524498947042,0.06806527730974879,0.30509121415059126,-0.08265590331268816
Nyandarua,2022-08-31,47.610364781044076,32.16028856808123,0.0987754651943329,0.1922778036365327,-0.15914263610809642
Nyandarua,2022-09-30,17.90388138992549,31.432156228959553,0.19809286085304234,0.3000929296146841,-0.04941488952092446
Nyandarua,2022-10-31,191.6656219876962,27.670211726289455,0.2399804580687286,0.750203338709303,0.2987180287705229
Nyandarua,2022-11-30,128.61197915312732,22.006920558048144,0.24604014182768386,0.6778545869614401,0.02380498191411502
Nyandarua,2022-12-31,34.36217657623227,29.03452654085158,0.1136503383756608,0.29087630473784476,-0.1063666290732759
Nyandarua,2023-01-31,25.669536861182284,32.723100972797155,0.07054429076821549,0.14946716284083486,-0.1909986353482575
Nyandarua,2023-02-28,28.356430950605755,29.557045162870743,0.15365310015828376,0.39203798100439713,-0.029596598321357026
Nyandarua,2023-03-31,145.37729744835798,24.926851601360617,0.34633163337049433,0.575413234183048,0.16369049613872164
Nyandarua,2023-04-30,165.21262738928203,25.960409058309683,0.2608931856304494,0.6635064070112527,0.15269165167375975
Nyandarua,2023-05-31,129.87779733340204,24.525994410688444,0.3791065127959254,0.6434740300298759,0.01851108301277835
Nyandarua,2023-06-30,14.410310057001723,32.731113240157434,0.14896437524002593,0.19786227412165314,-0.09371991604147159
Nyandarua,2023-07-31,19.337035021466665,32.80591250518147,0.1196505027344487,0.21298290042662307,-0.12567489137861526
Nyandarua,2023-08-31,28.66896916585532,26.551313651815178,0.09894196806294459,0.31390188739923836,-0.1398884815403831
Nyandarua,2023-09-30,1.818864540660392,26.04145850200804,0.1909055643374014,0.33128107557072706,-0.004711570607253801
Nyandarua,2023-10-31,191.53834332565097,24.389931778758726,0.24105510282189901,0.4631832616945186,0.1553023884631831
Nyandarua,2023-11-30,86.5469923481763,23.433663249068005,0.2994540671745125,0.7872310069758228,0.1437872043565568
Nyandarua,2023-12-31,11.503919296801197,29.288420357822645,0.10750152786405767,0.19648802093079293,-0.16867150023749977
Nyandarua,2024-01-31,35.78376378752128,26.89444390051527,0.07914757805995254,0.2405148185950626,-0.026001389283950377
Nyandarua,2024-02-29,31.454232735764442,26.304105688598366,0.08197396846570765,0.24930102694174178,-0.1433836820614901
Nyandarua,2024-03-31,114.69315957352872,23.12719117053019,0.22719855154848456,0.7529528043491245,0.28819555762467997
Nyandarua,2024-04-30,159.4812669922776,25.31187628082595,0.2732628985723212,0.43860413778465646,0.07241876781550878
Nyandarua,2024-05-31,124.79041019254848,24.356301212505105,0.24779553327211118,0.7582086284388375,0.14972314258499017
Nyandarua,2024-06-30,8.29752588087105,32.2060480746693,0.15917219508838049,0.3038797287452332,-0.16572977660553978
Nyandarua,2024-07-31,49.610608184614,33.71193782545241,0.10426875785761984,0.23197772484694393,-0.03594965212187587
Nyandarua,2024-08-31,10.44863572680985,33.40207206488719,0.19637831757189683,0.24094659476027216,-0.16147810848126615
Nyandarua,2024-09-30,4.5350815975944485,33.20544296025115,0.1456795697999585,0.17316841577955536,-0.03461227406485329
Nyandarua,2024-10-31,165.90183553501447,24.539034404415712,0.329308233618279,0.6129647254432371,0.14116632170057958
Nyandarua,2024-11-30,115.8960597738671,27.053747599265694,0.3370645458551724,0.7992978372995674,0.11653784025703971
Nyandarua,2024-12-31,11.675521627186953,26.157023499695892,0.06808967033405945,0.23313479060088962,-0.020302295928776803
Nyeri,2019-01-31,46.7710589568874,30.175342147590673,0.17409376028624718,0.2719554894282802,-0.08747641409269402
Nyeri,2019-02-28,14.283270875152287,28.125367122483418,0.09350281518867348,0.38626938734824334,-0.06894667831284929
Nyeri,2019-03-31,94.93532227991832,25.511924691030302,0.21547280519563605,0.5902641863368713,0.00950240129249783
Nyeri,2019-04-30,85.92144225596067,26.09275241123866,0.24599092510794798,0.6643565853247725,0.2977514537392179
Nyeri,2019-05-31,120.77121930479457,26.809715392539673,0.3441189319967508,0.6802733792838336,0.07954560241602586
Nyeri,2019-06-30,16.92964178331524,34.67329711466585,0.19675902607447693,0.3024535905046898,-0.0874790859693656
Nyeri,2019-07-31,8.738696042770682,29.395753753891224,0.07509005851229936,0.3057784173394476,-0.14692550176881458
Nyeri,2019-08-31,23.29920587801929,33.66460410322335,0.054884429778194604,0.20383135596059251,-0.14175513549031976
Nyeri,2019-09-30,8.563058799729545,33.83477472087483,0.15470009869521045,0.11086118296727608,-0.1280264764041652
Nyeri,2019-10-31,175.06701745194397,22.25014776737529,0.38503414506944333,0.6148798428724978,0.1315843683330493
Nyeri,2019-11-30,162.55073917407123,22.21949071744115,0.35269262037721405,0.4602523588087967,0.2873645071868675
Nyeri,2019-12-31,17.663822426045968,33.45576748420262,0.11855221193743103,0.2030024565846626,-0.053865454545908714
Nyeri,2020-01-31,37.52026346771265,33.74341664532415,0.17232061914037483,0.34930431576212073,-0.10973111074361051
Nyeri,2020-02-29,46.86178400446899,30.444950468678073,0.0630507610026664,0.12696913108980606,-0.10481984903153628
Nyeri,2020-03-31,152.37798152189322,25.67890332892248,0.22176894718192286,0.7839160996504639,0.16100936382939787
Nyeri,2020-04-30,197.19373132675668,23.205761848192587,0.373352502208647,0.5661647781592819,0.15664350837573693
Nyeri,2020-05-31,114.43780704159165,25.70728334517738,0.22561078232394186,0.7250106515182984,0.04416265641119501
Nyeri,2020-06-30,3.9920428311499503,33.928660295015455,0.13508602312608253,0.3065160612911587,-0.10907970152116114
Nyeri,2020-07-31,5.975978438397378,26.60450159434441,0.19618424991631161,0.1913572455780252,-0.013371578156034791
Nyeri,2020-08-31,46.32197662907313,28.464737431755744,0.15735572575325027,0.19045914973262634,-0.0032831359961256745
Nyeri,2020-09-30,9.25280807474188,33.296765072600614,0.1760162075954656,0.2924435031581622,-0.06761357513808938
Nyeri,2020-10-31,95.98010298719353,27.848045309125816,0.24028681866309654,0.4947257272997066,0.21069854544714428
Nyeri,2020-11-30,108.79586912152439,25.681026453760786,0.3700605588329289,0.7270216778366015,0.2169200061619623
Nyeri,2020-12-31,32.24035131000123,29.44236826762698,0.18060418356930175,0.235354258723738,-0.14556520044028945
Nyeri,2021-01-31,5.375536269519032,32.29514588198606,0.1682137727394381,0.1413201429037676,-0.1404903490858091
Nyeri,2021-02-28,22.09930256444383,33.33871403583463,0.09979053192576319,0.10157677814983904,-0.04736301221978298
Nyeri,2021-03-31,101.14173586349906,24.53219475814688,0.3655678720959133,0.4436506752106995,0.15512642135927854
Nyeri,2021-04-30,87.581402420031,26.2723037087179,0.28830696327845007,0.5768350365266127,0.2044492436170994
Nyeri,2021-05-31,76.54806476854024,24.060099377387928,0.38978618561464906,0.6048369691487618,0.2191695773090223
Nyeri,2021-06-30,31.289086765052126,30.930218705949386,0.1677105529042076,0.2437458591001032,-0.060283632658254094
Nyeri,2021-07-31,48.218186502602286,28.305945042636182,0.18533204511089763,0.37076640919502346,-0.009786497361803037
Nyeri,2021-08-31,18.376941675631738,34.04894473515462,0.18754449041225896,0.3549983786814097,-0.008943272508231737
Nyeri,2021-09-30,28.454240301959327,31.917046914583278,0.07834737242939271,0.3787089760476189,-0.14284329376896399
Nyeri,2021-10-31,180.5977132124322,23.2269795804393,0.34959284031642895,0.469628814419631,0.17111675780542882
Nyeri,2021-11-30,106.67826281221494,27.86016495767251,0.3050163483222793,0.6967526853511424,0.11848714933869556
Nyeri,2021-12-31,44.47160284950275,32.03993361093401,0.15973133182972438,0.1798253890586896,-0.1053091068134907
Nyeri,2022-01-31,46.56032575956292,31.62997512588072,0.16899162252048222,0.22278550330233826,-0.007888685366454956
Nyeri,2022-02-28,13.937736930091088,27.769909636028004,0.1995129808121539,0.35800521443485034,-0.13374530712388005
Nyeri,2022-03-31,179.7456293447966,25.057586445572277,0.31198722839994547,0.7566309779268356,0.026238055389795976
Nyeri,2022-04-30,101.87433849231958,23.476794685530407,0.2751701513127762,0.44246494175720935,0.15032720798723914
Nyeri,2022-05-31,104.7560882046651,26.851550874451227,0.22649879744929424,0.5356247902488849,0.0256436744525518
Nyeri,2022-06-30,27.548987846521534,34.84817715034378,0.19789103337149205,0.34564399612006064,-0.1493528943188431
Nyeri,2022-07-31,3.4527665883124725,34.16034321420979,0.16135492730090445,0.28673351966550836,-0.1241648920455928
Nyeri,2022-08-31,19.0057601591203,31.865488992380513,0.08105174081150075,0.24748660912120293,-0.02280461229990255
Nyeri,2022-09-30,4.713923631592076,34.90303832772729,0.08949121154448644,0.115332011760632,-0.026928329366946835
Nyeri,2022-10-31,97.80559171483003,22.435327504947832,0.23181989989598936,0.7793392893828448,0.006320564441545706
Nyeri,2022-11-30,105.00796826293,26.632938600236482,0.3501867996008239,0.41067895097318696,0.0029939794337275117
Nyeri,2022-12-31,36.58063662478676,29.4799284252637,0.1945690924478129,0.23465195385682178,-0.0002461727229451649
Nyeri,2023-01-31,17.19333750941266,27.534886750381737,0.09269011669126756,0.170013604687345,-0.07612336965518247
Nyeri,2023-02-28,14.144455000020534,28.298796525024635,0.09327464315067294,0.2575405644491162,-0.1809216861446997
Nyeri,2023-03-31,77.60652793735258,26.715762015223106,0.23852692096029948,0.6458452336894981,0.0640893982168807
Nyeri,2023-04-30,77.37956701104578,27.898883725078054,0.3642624916718531,0.5923288985423326,0.22573619618539545
Nyeri,2023-05-31,154.20942228656494,27.290691964196892,0.3093829895080639,0.4686891623514809,0.2838025331554469
Nyeri,2023-06-30,15.770033081503708,33.47104903005494,0.12312227087321888,0.2407445990215151,-0.07845602547035524
Nyeri,2023-07-31,27.836311635496113,34.436803967441854,0.09017546919947061,0.22056684848787222,-0.18082977820626137
Nyeri,2023-08-31,13.705007921475238,31.682573198221263,0.195562620299419,0.28928888396360536,-0.0033968240327935106
Nyeri,2023-09-30,46.21072961040001,30.58212212620057,0.10235217920399597,0.1378156886456048,-0.17192710233067376
Nyeri,2023-10-31,111.11145251401571,26.48976550070088,0.38796812022283644,0.45582141742063426,0.1343642345235809
Nyeri,2023-11-30,173.46184696966293,22.64106955290969,0.2924311598551279,0.7009196842769995,0.13453238746911936
Nyeri,2023-12-31,22.53416306045768,29.158684500629448,0.08727598935474995,0.10901053674230628,-0.1268631329305725
Nyeri,2024-01-31,17.3392829848079,31.502010484249762,0.09600897257488461,0.35339493995108195,-0.03961032261321201
Nyeri,2024-02-29,38.077447000641726,27.389677017252676,0.08938060698877709,0.28709436616561856,-0.18802876340097946
Nyeri,2024-03-31,188.44733435517554,27.404226449747362,0.3730707120267046,0.7831451574978998,0.11173385230818417
Nyeri,2024-04-30,100.30298689688965,22.45408916162469,0.3942560785247671,0.6741785109383771,0.109973867177178
Nyeri,2024-05-31,88.78935459450058,23.85747279341556,0.272416344457064,0.5741058662308781,0.10015219678944991
Nyeri,2024-06-30,29.60610537537809,28.055687067839095,0.06904439060166759,0.24174918119825514,-0.04979530818741523
Nyeri,2024-07-31,14.062828985535525,29.817219550941612,0.11793844590571433,0.3218870426576207,-0.1032780715151212
Nyeri,2024-08-31,7.058427192943784,28.51631932973796,0.05109342216432225,0.2262401144163489,-0.015562877944911097
Nyeri,2024-09-30,40.64455303715174,27.09431518567415,0.10285482317574879,0.18658738263232083,-0.10133617093384968
Nyeri,2024-10-31,197.3483408133048,27.227061440060798,0.20277921348141587,0.7796300252187822,0.08938119910773888
Nyeri,2024-11-30,161.45178030093777,26.600493444708892,0.39271624434953767,0.7512674388864442,0.07802031081140601
Nyeri,2024-12-31,20.70191839248331,31.60291960176596,0.08699134237371277,0.20074830346826117,-0.17583509631701477
Kirinyaga,2019-01-31,42.98371271780719,26.133815859117078,0.09997574896052815,0.19802006570485514,-0.11629242968787251
Kirinyaga,2019-02-28,32.92835061388881,27.740893112248102,0.10972464614411381,0.23697509159733895,-0.01848135974654555
Kirinyaga,2019-03-31,91.8588601651514,24.810396288315957,0.26151870056358756,0.6082942076834628,0.15458000815352937
Kirinyaga,2019-04-30,50.17337890952955,26.367868097686255,0.2833493562368748,0.5583957671417334,0.13904471813783723
Kirinyaga,2019-05-31,101.60166032433833,22.42706256053671,0.3178602592683571,0.7313613689205103,0.04482308252463184
Kirinyaga,2019-06-30,5.857217000348952,27.94536654631866,0.16240047669827495,0.3393088907075163,-0.14037394938172032
Kirinyaga,2019-07-31,12.07670726488968,26.530060672170702,0.09428503925240132,0.1776746829389007,-0.13528617964468564
Kirinyaga,2019-08-31,10.781763915292197,29.47904533991632,0.09225663631794886,0.20403848777001335,-0.09849953047639029
Kirinyaga,2019-09-30,30.248494439506867,31.95988219300235,0.17171547891584826,0.3873549896336216,-0.07847831097759728
Kirinyaga,2019-10-31,138.76632779742627,27.24797711818404,0.24863294422229995,0.4740784170205462,0.20270233180770464
Kirinyaga,2019-11-30,119.61569993061704,25.013996826131432,0.27781938327166444,0.5981542216902735,0.21894094833633956
Kirinyaga,2019-12-31,13.158141978302517,27.229015140574354,0.08723213562044027,0.34577509150762686,-0.14384644728638846
Kirinyaga,2020-01-31,26.452585720815332,29.851860292572283,0.13630316557105593,0.22480668556834377,-0.10576838701125274
Kirinyaga,2020-02-29,4.169024570762902,33.002929652781,0.1813510485650287,0.29631280415175093,-0.1982707520093389
Kirinyaga,2020-03-31,130.9504938262358,25.97944392575545,0.33836204923018454,0.6257786586876707,0.15934174211255545
Kirinyaga,2020-04-30,59.7684624023764,24.752250882806386,0.21325866392982784,0.6423889687998858,0.005494452075060374
Kirinyaga,2020-05-31,74.53673538249673,26.302736591277508,0.3591569084028413,0.5404779934756618,0.171292814952117
Kirinyaga,2020-06-30,37.20461890003797,28.49612221796278,0.15101499368133642,0.29522082393800747,-0.0035799545894059648
Kirinyaga,2020-07-31,35.25534292964655,29.87987465876821,0.08326273049922792,0.174993186702798,-0.03798663808538674
Kirinyaga,2020-08-31,7.8469246081512845,26.638528240456296,0.13304105922152437,0.34542531879290717,-0.04452588108645711
Kirinyaga,2020-09-30,39.98034054903009,31.759483878866348,0.1380621711512386,0.1144383783245066,-0.09032796106891357
Kirinyaga,2020-10-31,75.37954661557458,23.364601717570903,0.33270919554063094,0.5551871191148812,0.09944555823010667
Kirinyaga,2020-11-30,68.27174819896683,23.609418919144467,0.23280463001201723,0.6764893989985694,0.2816895367909315
Kirinyaga,2020-12-31,43.163251586935786,34.11794662740103,0.059145499940201234,0.21745976591417612,-0.18613216630800156
Kirinyaga,2021-01-31,40.061763630186775,28.025914145983062,0.14643405291531955,0.29681756051037667,-0.06041263191698251
Kirinyaga,2021-02-28,27.54954713986198,29.598400267091066,0.13458663604381285,0.1116474076946152,-0.1400479635950893
Kirinyaga,2021-03-31,147.33279595911267,27.1071327912337,0.3904655882242673,0.6060826214094263,0.01971998303120912
Kirinyaga,2021-04-30,157.58656805034764,22.821947370836337,0.30349832263089205,0.42468181877850353,0.14108169274477506
Kirinyaga,2021-05-31,159.4594922596144,25.89173765910405,0.2565681655468447,0.501968030736637,0.2616051036596898
Kirinyaga,2021-06-30,15.720206301892038,28.056097976449394,0.11196118397065666,0.20205650125819452,-0.010764287722264398
Kirinyaga,2021-07-31,3.262542501804999,26.458142202129686,0.09955506795074148,0.3091511407126064,-0.14772095675356658
Kirinyaga,2021-08-31,45.3764722182997,26.308638747066922,0.07025206509525174,0.30593344085223,-0.08026991186506074
Kirinyaga,2021-09-30,9.537946466154601,31.567944942781168,0.11185045823369633,0.26355406072756915,-0.12935238632505003
Kirinyaga,2021-10-31,70.07122393407305,26.77202016128778,0.3298766982487048,0.5973294844679716,0.03941221967912186
Kirinyaga,2021-11-30,55.227371602800766,26.014164422706532,0.36745654112208076,0.7873010469397536,0.030537316576696904
Kirinyaga,2021-12-31,49.559064326661215,34.922690465939176,0.15513963851494972,0.17389024971079595,-0.16852076804557956
Kirinyaga,2022-01-31,7.586271454162547,26.134412685453878,0.16874288385428704,0.21702313963273356,-0.13467844232586407
Kirinyaga,2022-02-28,42.73038405798503,28.002013249870615,0.19165697804589393,0.1770624495362782,-0.13236771910498873
Kirinyaga,2022-03-31,131.05793503134618,24.943760064193025,0.3701540105522122,0.47519072461071504,0.05030263248291384
Kirinyaga,2022-04-30,187.34836538509177,23.968714181707725,0.356512382372413,0.4085415363024487,0.17134223955398656
Kirinyaga,2022-05-31,132.21168324276385,24.34295222953656,0.23135892099304067,0.5053132191074643,0.13911198446740802
Kirinyaga,2022-06-30,34.213843589445126,32.68002967296486,0.17587082748168037,0.22859784603332872,-0.08473165121733901
Kirinyaga,2022-07-31,6.8624451441557985,30.406751653529888,0.18825202598044716,0.1173738873347771,-0.1338138804736341
Kirinyaga,2022-08-31,3.208127640544628,30.296681749613818,0.18828642741161183,0.12858638446558593,-0.13447085660068575
Kirinyaga,2022-09-30,6.282403600901537,27.618247463767272,0.05260518442164121,0.1539693964908572,-0.02910165455812974
Kirinyaga,2022-10-31,128.74688876085412,25.661057555750606,0.20614868154494295,0.405648986326704,0.25115785486581094
Kirinyaga,2022-11-30,58.81781797760284,23.577281195455225,0.3313725573351321,0.7079121075298368,0.04385781423720917
Kirinyaga,2022-12-31,45.29656918448158,28.46390183041295,0.14666313226056094,0.20753922646265702,-0.17231845069972426
Kirinyaga,2023-01-31,8.841307365301326,31.69940983165833,0.171741829208077,0.33935013259505026,-0.19741164864918107
Kirinyaga,2023-02-28,25.058283739893678,27.03465975339106,0.10127833992165365,0.2844421514568615,-0.07963270774432803
Kirinyaga,2023-03-31,162.88878900152486,27.587348795911964,0.34603810217682573,0.5109662996986527,0.01185145083066993
Kirinyaga,2023-04-30,123.86175859721835,24.2792908356052,0.24515831274893443,0.5384967935465327,0.15620667901912264
Kirinyaga,2023-05-31,101.35373245752726,27.95254606166183,0.31200991989860793,0.516327225413518,0.2650711638374038
Kirinyaga,2023-06-30,23.51934951409691,31.898385349718204,0.06718565246111395,0.13256387359363533,-0.061173688493331574
Kirinyaga,2023-07-31,48.828211820693255,34.59755878090804,0.1315743528823461,0.3481262384545048,-0.011623896018944146
Kirinyaga,2023-08-31,39.28985059089333,30.661207891821114,0.15209519801928778,0.358476099593098,-0.17294645119609092
Kirinyaga,2023-09-30,49.342308944212995,33.862659052808766,0.1490661651957823,0.20300551143583964,-0.1999279562675106
Kirinyaga,2023-10-31,125.02374160607206,24.286987423105554,0.36168664367700143,0.7026002890190854,0.26627857188295534
Kirinyaga,2023-11-30,76.63041625515606,25.715170754194908,0.25447349393965185,0.41116049482659045,0.10307380504441768
Kirinyaga,2023-12-31,24.27543806782827,27.337773129958975,0.06147259469501612,0.3378415279849605,-0.19817533549046654
Kirinyaga,2024-01-31,13.862757953970611,33.62958044275108,0.08698685820425794,0.13052518516991538,-0.1676306901728989
Kirinyaga,2024-02-29,33.49026049445452,27.54254203386302,0.15783114785941826,0.21599061436898856,-0.018302029758506172
Kirinyaga,2024-03-31,57.318638258320924,24.57685874321249,0.3246254188898866,0.40007615078803377,0.12408914495465925
Kirinyaga,2024-04-30,177.74504227991304,27.214162271425238,0.29178312690581765,0.5764320401639755,0.18997212451582876
Kirinyaga,2024-05-31,98.23557188669261,24.444800807694133,0.23809986754639456,0.498756164384359,0.18916778325527334
Kirinyaga,2024-06-30,28.1797897114109,27.93011393258668,0.13936584875921365,0.36959049674931443,-0.052044870763929024
Kirinyaga,2024-07-31,43.80805568255043,33.814716852350976,0.1961419908289615,0.3693802169944298,-0.13859222311685973
Kirinyaga,2024-08-31,3.9431550629914547,31.583387863355732,0.1899674306291223,0.2452372681532853,-0.1268382063013077
Kirinyaga,2024-09-30,20.34376237948077,33.316319934571865,0.12552957768215434,0.28664225287159933,-0.03569465790582699
Kirinyaga,2024-10-31,75.102541937588,25.150595017384394,0.21754302316949406,0.5352927704403099,0.17883498905776257
Kirinyaga,2024-11-30,85.59783400026669,23.705175187241604,0.3569862380750401,0.6550370341150753,0.16655744882073942
Kirinyaga,2024-12-31,16.012470568206304,28.05043529021773,0.11474483518128734,0.11093939029988537,-0.016705608574688113
Murang'a,2019-01-31,10.986463811020181,26.386918707972416,0.09974394491409261,0.3233672642122182,-0.10290696323929374
Murang'a,2019-02-28,31.605672415717162,33.92361845024321,0.1998530551127612,0.3738737943935777,-0.028553304843295352
Murang'a,2019-03-31,185.27556462250047,22.50647579377989,0.26210900881427907,0.6668436744640194,0.08608217698972923
Murang'a,2019-04-30,55.37718082787295,22.758534742092895,0.2872959759376794,0.6995176249552655,0.15343518438416268
Murang'a,2019-05-31,51.38531316910463,23.39514492857068,0.25326806747748765,0.7164624407302956,0.05892053761905394
Murang'a,2019-06-30,45.37648694644354,34.76978360245045,0.14760772732715116,0.17796113301696176,-0.0678522074366211
Murang'a,2019-07-31,46.2601646368895,29.80316205843175,0.10723324987333223,0.11692955248586959,-0.19181879804300805
Murang'a,2019-08-31,11.062381992859782,26.895015840846213,0.08296168257179738,0.10408059225998141,-0.08404310530789552
Murang'a,2019-09-30,31.666722761539813,30.423509344948627,0.056399703474223316,0.1404627339738749,-0.14837525258004938
Murang'a,2019-10-31,158.8273084643094,24.446569244217862,0.33773070973886515,0.7452570846986368,0.27355920445882176
Murang'a,2019-11-30,73.21185456445487,22.512897909990805,0.22953776418934577,0.5451248358714327,0.2663744151050528
Murang'a,2019-12-31,40.88244094408262,34.521227545091705,0.08693122752855892,0.1507783312917459,-0.000299869427382915
Murang'a,2020-01-31,36.32247429097434,29.482776278995832,0.0617973020598671,0.3627565591087386,-0.10639119234309367
Murang'a,2020-02-29,18.284576637343907,27.864140633806834,0.12465017275053976,0.35974858001275123,-0.11469088000746226
Murang'a,2020-03-31,179.15974660226837,26.06031011327163,0.24068066973501062,0.4828757305536917,0.07900087070275605
